NC_035780.1	57337100	57337102	-54	NC_035780.1	57313370	57338228
NC_035780.1	60359486	60359488	65	NC_035780.1	60354242	60376358
NC_035780.1	60587461	60587463	-74	NC_035780.1	60582499	60600638
NC_035780.1	62750217	62750219	53	NC_035780.1	62741197	62750429
NC_035780.1	62782868	62782870	-50	NC_035780.1	62781848	62790222
NC_035781.1	275904	275906	53	NC_035781.1	270013	278295
NC_035781.1	631436	631438	-60	NC_035781.1	629192	640054
NC_035781.1	631899	631901	-57	NC_035781.1	629192	640054
NC_035781.1	783409	783411	-50	NC_035781.1	778370	786566
NC_035781.1	1874187	1874189	-51	NC_035781.1	1857266	1876606
NC_035781.1	2169468	2169470	-58	NC_035781.1	2167518	2177787
NC_035781.1	2277404	2277406	57	NC_035781.1	2272619	2290963
NC_035781.1	2383028	2383030	67	NC_035781.1	2381708	2410563
NC_035781.1	2454890	2454892	-50	NC_035781.1	2453079	2463423
NC_035781.1	5035159	5035161	-51	NC_035781.1	5018960	5038201
NC_035781.1	5386447	5386449	50	NC_035781.1	5383711	5397505
NC_035781.1	5648771	5648773	-55	NC_035781.1	5623609	5686073
NC_035781.1	5652041	5652043	63	NC_035781.1	5623609	5686073
NC_035781.1	5928086	5928088	52	NC_035781.1	5886123	5961792
NC_035781.1	7609505	7609507	57	NC_035781.1	7589782	7641768
NC_035781.1	7609505	7609507	57	NC_035781.1	7590843	7626904
NC_035781.1	7626510	7626512	-56	NC_035781.1	7589782	7641768
NC_035781.1	7626510	7626512	-56	NC_035781.1	7590843	7626904
NC_035781.1	8787455	8787457	55	NC_035781.1	8783486	8790616
NC_035781.1	9369563	9369565	51	NC_035781.1	9365907	9372778
NC_035781.1	10383010	10383012	-58	NC_035781.1	10381195	10388001
NC_035781.1	10383010	10383012	-58	NC_035781.1	10296923	10783376
NC_035781.1	10427419	10427421	56	NC_035781.1	10416559	10438076
NC_035781.1	10427419	10427421	56	NC_035781.1	10296923	10783376
NC_035781.1	10427642	10427644	63	NC_035781.1	10416559	10438076
NC_035781.1	10427642	10427644	63	NC_035781.1	10296923	10783376
NC_035781.1	10430444	10430446	-52	NC_035781.1	10416559	10438076
NC_035781.1	10430444	10430446	-52	NC_035781.1	10296923	10783376
NC_035781.1	13033010	13033012	-63	NC_035781.1	13027454	13041540
NC_035781.1	13281049	13281051	-51	NC_035781.1	13268605	13286933
NC_035781.1	20126029	20126031	-52	NC_035781.1	20125441	20128033
NC_035781.1	20200244	20200246	-68	NC_035781.1	20190184	20206936
NC_035781.1	22439769	22439771	53	NC_035781.1	22434445	22454564
NC_035781.1	22901072	22901074	54	NC_035781.1	22898163	22915582
NC_035781.1	23710326	23710328	-54	NC_035781.1	23547365	23984687
NC_035781.1	23710326	23710328	-54	NC_035781.1	23704212	23726612
NC_035781.1	24354115	24354117	-51	NC_035781.1	24351436	24359576
NC_035781.1	24474567	24474569	53	NC_035781.1	24468785	24491957
NC_035781.1	28525219	28525221	50	NC_035781.1	28506678	28526775
NC_035781.1	28992818	28992820	52	NC_035781.1	28992071	28998845
NC_035781.1	29126963	29126965	51	NC_035781.1	29124655	29135389
NC_035781.1	29385292	29385294	56	NC_035781.1	29382512	29399362
NC_035781.1	29765549	29765551	-51	NC_035781.1	29764721	29773190
NC_035781.1	30153250	30153252	51	NC_035781.1	30149304	30155205
NC_035781.1	30488984	30488986	51	NC_035781.1	30478461	30490287
NC_035781.1	30789623	30789625	-57	NC_035781.1	30781806	30790310
NC_035781.1	30803513	30803515	-54	NC_035781.1	30799383	30817008
NC_035781.1	30827585	30827587	55	NC_035781.1	30824874	30840658
NC_035781.1	32146059	32146061	52	NC_035781.1	32127204	32162055
NC_035781.1	37444181	37444183	56	NC_035781.1	37438984	37455180
NC_035781.1	42529448	42529450	-50	NC_035781.1	42509323	42544567
NC_035781.1	43054122	43054124	-60	NC_035781.1	43048000	43060502
NC_035781.1	43382430	43382432	52	NC_035781.1	43360157	43391468
NC_035781.1	43563161	43563163	56	NC_035781.1	43561226	43574491
NC_035781.1	44165242	44165244	-53	NC_035781.1	44140859	44172691
NC_035781.1	45110112	45110114	73	NC_035781.1	45108521	45113815
NC_035781.1	45110203	45110205	-51	NC_035781.1	45108521	45113815
NC_035781.1	47215727	47215729	52	NC_035781.1	47208391	47245757
NC_035781.1	47331062	47331064	-56	NC_035781.1	47321473	47343589
NC_035781.1	49000882	49000884	61	NC_035781.1	48983080	49017599
NC_035781.1	49178842	49178844	-51	NC_035781.1	49167988	49196227
NC_035781.1	53358699	53358701	56	NC_035781.1	53327375	53366545
NC_035781.1	53358848	53358850	-55	NC_035781.1	53327375	53366545
NC_035781.1	53364501	53364503	-58	NC_035781.1	53327375	53366545
NC_035781.1	53374025	53374027	-57	NC_035781.1	53367140	53376491
NC_035781.1	53674857	53674859	68	NC_035781.1	53662040	53678590
NC_035781.1	54715613	54715615	56	NC_035781.1	54712172	54728416
NC_035781.1	54716976	54716978	-52	NC_035781.1	54712172	54728416
NC_035781.1	54737383	54737385	56	NC_035781.1	54736644	54742128
NC_035781.1	54790379	54790381	61	NC_035781.1	54783500	54803452
NC_035781.1	56224734	56224736	58	NC_035781.1	56213473	56245772
NC_035781.1	56296256	56296258	63	NC_035781.1	56292117	56296488
NC_035781.1	57902071	57902073	-51	NC_035781.1	57866843	57913370
NC_035781.1	59274788	59274790	51	NC_035781.1	59272570	59279290
NC_035781.1	59274911	59274913	61	NC_035781.1	59272570	59279290
NC_035781.1	59590229	59590231	51	NC_035781.1	59566969	59596465
NC_035781.1	59605796	59605798	-53	NC_035781.1	59597843	59609037
NC_035781.1	59696862	59696864	-51	NC_035781.1	59688080	59711516
NC_035781.1	59698879	59698881	66	NC_035781.1	59688080	59711516
NC_035781.1	59716717	59716719	54	NC_035781.1	59711527	59723654
NC_035781.1	59717177	59717179	56	NC_035781.1	59711527	59723654
NC_035781.1	59742649	59742651	-65	NC_035781.1	59725757	59746413
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3370251
NC_035782.1	4508265	4508267	-50	NC_035782.1	4506640	4508824
NC_035782.1	4729348	4729350	55	NC_035782.1	4716673	4763219
NC_035782.1	6260447	6260449	-54	NC_035782.1	6257699	6263526
NC_035782.1	6425688	6425690	55	NC_035782.1	6418633	6435112
NC_035782.1	6675419	6675421	-50	NC_035782.1	6672669	6681158
NC_035782.1	6686535	6686537	-55	NC_035782.1	6685983	6707220
NC_035782.1	8707637	8707639	52	NC_035782.1	8700495	8739466
NC_035782.1	15147632	15147634	-68	NC_035782.1	15129491	15184149
NC_035782.1	15148526	15148528	-50	NC_035782.1	15129491	15184149
NC_035782.1	15285000	15285002	-54	NC_035782.1	15241545	15287834
NC_035782.1	15347935	15347937	55	NC_035782.1	15344220	15354917
NC_035782.1	19354457	19354459	53	NC_035782.1	19347879	19359308
NC_035782.1	20856833	20856835	-59	NC_035782.1	20784632	20966671
NC_035782.1	22251780	22251782	-53	NC_035782.1	22248885	22288352
NC_035782.1	22559283	22559285	52	NC_035782.1	22558708	22571865
NC_035782.1	22569027	22569029	-50	NC_035782.1	22558708	22571865
NC_035782.1	23870428	23870430	74	NC_035782.1	23866796	23874758
NC_035782.1	25351681	25351683	52	NC_035782.1	25316090	25379174
NC_035782.1	26339741	26339743	-59	NC_035782.1	26315807	26367258
NC_035782.1	26344076	26344078	-51	NC_035782.1	26315807	26367258
NC_035782.1	29760016	29760018	50	NC_035782.1	29755965	29765987
NC_035782.1	34280754	34280756	-50	NC_035782.1	34044936	34574288
NC_035782.1	34498893	34498895	-55	NC_035782.1	34044936	34574288
NC_035782.1	34498895	34498897	-71	NC_035782.1	34044936	34574288
NC_035782.1	35693355	35693357	-55	NC_035782.1	35680608	35712587
NC_035782.1	37370860	37370862	73	NC_035782.1	37327578	37376173
NC_035782.1	37370872	37370874	75	NC_035782.1	37327578	37376173
NC_035782.1	37370881	37370883	68	NC_035782.1	37327578	37376173
NC_035782.1	37843185	37843187	-55	NC_035782.1	37840574	37864852
NC_035782.1	40860496	40860498	59	NC_035782.1	40855462	40903364
NC_035782.1	41847823	41847825	-50	NC_035782.1	41843835	41862230
NC_035782.1	43017702	43017704	54	NC_035782.1	43015955	43060465
NC_035782.1	45180768	45180770	-62	NC_035782.1	45161553	45190186
NC_035782.1	45857195	45857197	52	NC_035782.1	45855457	45861802
NC_035782.1	46793650	46793652	58	NC_035782.1	46766920	46818900
NC_035782.1	48662582	48662584	60	NC_035782.1	48655388	48690131
NC_035782.1	48688410	48688412	-58	NC_035782.1	48655388	48690131
NC_035782.1	48688413	48688415	-56	NC_035782.1	48655388	48690131
NC_035782.1	49571336	49571338	-58	NC_035782.1	49551208	49589770
NC_035782.1	49575756	49575758	-61	NC_035782.1	49551208	49589770
NC_035782.1	49656582	49656584	53	NC_035782.1	49655583	49696442
NC_035782.1	49693130	49693132	51	NC_035782.1	49655583	49696442
NC_035782.1	50390335	50390337	50	NC_035782.1	50374182	50392925
NC_035782.1	50620240	50620242	55	NC_035782.1	50620090	50642168
NC_035782.1	51594718	51594720	-52	NC_035782.1	51578815	51603239
NC_035782.1	53681702	53681704	-58	NC_035782.1	53660344	53690541
NC_035782.1	53693367	53693369	61	NC_035782.1	53690611	53716544
NC_035782.1	57056676	57056678	53	NC_035782.1	57049018	57096815
NC_035782.1	57057398	57057400	51	NC_035782.1	57049018	57096815
NC_035782.1	58948370	58948372	-50	NC_035782.1	58924168	58967420
NC_035782.1	61203970	61203972	51	NC_035782.1	61195838	61209507
NC_035782.1	63438236	63438238	68	NC_035782.1	63429546	63446314
NC_035782.1	63514944	63514946	50	NC_035782.1	63510843	63517012
NC_035782.1	63564041	63564043	-55	NC_035782.1	63555194	63569766
NC_035782.1	64758095	64758097	53	NC_035782.1	64745480	64763811
NC_035782.1	67715552	67715554	66	NC_035782.1	67695734	67735552
NC_035783.1	2891928	2891930	52	NC_035783.1	2890063	2898732
NC_035783.1	4336100	4336102	63	NC_035783.1	4306273	4347457
NC_035783.1	8555952	8555954	-59	NC_035783.1	8552562	8566420
NC_035783.1	15040568	15040570	-50	NC_035783.1	15036330	15052449
NC_035783.1	16217946	16217948	53	NC_035783.1	16217005	16220473
NC_035783.1	17850324	17850326	54	NC_035783.1	17801179	17855480
NC_035783.1	18011470	18011472	51	NC_035783.1	18004886	18046068
NC_035783.1	19526092	19526094	50	NC_035783.1	19521203	19536412
NC_035783.1	19545473	19545475	50	NC_035783.1	19541126	19546290
NC_035783.1	19594384	19594386	51	NC_035783.1	19592529	19595402
NC_035783.1	19856040	19856042	50	NC_035783.1	19851129	19856753
NC_035783.1	20710045	20710047	61	NC_035783.1	20697421	20716772
NC_035783.1	20710063	20710065	61	NC_035783.1	20697421	20716772
NC_035783.1	20710091	20710093	83	NC_035783.1	20697421	20716772
NC_035783.1	20719351	20719353	52	NC_035783.1	20715474	20721327
NC_035783.1	20844034	20844036	70	NC_035783.1	20840174	20848192
NC_035783.1	20844474	20844476	65	NC_035783.1	20840174	20848192
NC_035783.1	20856440	20856442	55	NC_035783.1	20850830	20872123
NC_035783.1	21066968	21066970	50	NC_035783.1	21064639	21080243
NC_035783.1	21066994	21066996	54	NC_035783.1	21064639	21080243
NC_035783.1	21070058	21070060	53	NC_035783.1	21064639	21080243
NC_035783.1	21073266	21073268	-50	NC_035783.1	21064639	21080243
NC_035783.1	21076506	21076508	50	NC_035783.1	21064639	21080243
NC_035783.1	21109545	21109547	53	NC_035783.1	21108991	21127572
NC_035783.1	21111798	21111800	66	NC_035783.1	21108991	21127572
NC_035783.1	22397441	22397443	50	NC_035783.1	22367508	22530703
NC_035783.1	22609860	22609862	-56	NC_035783.1	22605941	22612356
NC_035783.1	23130125	23130127	53	NC_035783.1	23124581	23134715
NC_035783.1	23674165	23674167	-62	NC_035783.1	23566934	23675129
NC_035783.1	25301967	25301969	-57	NC_035783.1	25285234	25321419
NC_035783.1	25304490	25304492	-63	NC_035783.1	25285234	25321419
NC_035783.1	25307878	25307880	-78	NC_035783.1	25285234	25321419
NC_035783.1	25307894	25307896	-50	NC_035783.1	25285234	25321419
NC_035783.1	26034430	26034432	-52	NC_035783.1	26028344	26035770
NC_035783.1	29749414	29749416	57	NC_035783.1	29743531	29751155
NC_035783.1	30129116	30129118	-50	NC_035783.1	30117476	30130139
NC_035783.1	30386525	30386527	52	NC_035783.1	30384605	30399684
NC_035783.1	30742307	30742309	52	NC_035783.1	30681594	30779854
NC_035783.1	32082626	32082628	-53	NC_035783.1	32058529	32093829
NC_035783.1	32082626	32082628	-53	NC_035783.1	31750051	32121457
NC_035783.1	32197764	32197766	55	NC_035783.1	32193131	32208073
NC_035783.1	32417238	32417240	-60	NC_035783.1	32411180	32424850
NC_035783.1	32580030	32580032	62	NC_035783.1	32571064	32589233
NC_035783.1	36262747	36262749	57	NC_035783.1	36240650	36287176
NC_035783.1	38039086	38039088	-51	NC_035783.1	38027316	38046164
NC_035783.1	41657099	41657101	-50	NC_035783.1	41649997	41661682
NC_035783.1	42295607	42295609	-51	NC_035783.1	42292989	42298521
NC_035783.1	42871170	42871172	-51	NC_035783.1	42859068	42873199
NC_035783.1	44312384	44312386	-51	NC_035783.1	44309547	44318830
NC_035783.1	46125338	46125340	51	NC_035783.1	45940856	46144490
NC_035783.1	47273229	47273231	56	NC_035783.1	47263571	47299833
NC_035783.1	48434286	48434288	-53	NC_035783.1	48398662	48467690
NC_035783.1	49079096	49079098	-50	NC_035783.1	49066339	49113886
NC_035783.1	57083697	57083699	-51	NC_035783.1	57082636	57084307
NC_035783.1	57925335	57925337	-58	NC_035783.1	57906897	57934776
NC_035783.1	57926772	57926774	65	NC_035783.1	57906897	57934776
NC_035783.1	57931740	57931742	50	NC_035783.1	57906897	57934776
NC_035783.1	58186423	58186425	60	NC_035783.1	58182051	58187524
NC_035783.1	58980060	58980062	-65	NC_035783.1	58979191	58985514
NC_035784.1	1046255	1046257	-54	NC_035784.1	1022278	1061925
NC_035784.1	1062719	1062721	-51	NC_035784.1	1062623	1068322
NC_035784.1	1924233	1924235	-53	NC_035784.1	1914509	1937877
NC_035784.1	1992223	1992225	61	NC_035784.1	1986516	1999533
NC_035784.1	2007282	2007284	-51	NC_035784.1	2003282	2010848
NC_035784.1	2256854	2256856	-52	NC_035784.1	2253035	2264233
NC_035784.1	2288950	2288952	-55	NC_035784.1	2284001	2293709
NC_035784.1	2326139	2326141	-54	NC_035784.1	2298250	2337112
NC_035784.1	2333163	2333165	57	NC_035784.1	2298250	2337112
NC_035784.1	2333298	2333300	63	NC_035784.1	2298250	2337112
NC_035784.1	2338123	2338125	-53	NC_035784.1	2337755	2374062
NC_035784.1	2340023	2340025	-55	NC_035784.1	2337755	2374062
NC_035784.1	2350201	2350203	-55	NC_035784.1	2337755	2374062
NC_035784.1	2443679	2443681	-61	NC_035784.1	2437703	2445573
NC_035784.1	2777422	2777424	-53	NC_035784.1	2776546	2779685
NC_035784.1	3040122	3040124	50	NC_035784.1	3032735	3044262
NC_035784.1	3631155	3631157	50	NC_035784.1	3628344	3666492
NC_035784.1	5236070	5236072	-53	NC_035784.1	5220554	5236667
NC_035784.1	7656220	7656222	54	NC_035784.1	7621973	7657566
NC_035784.1	7825971	7825973	56	NC_035784.1	7797966	7832266
NC_035784.1	8331780	8331782	-51	NC_035784.1	8329867	8338603
NC_035784.1	9477059	9477061	-55	NC_035784.1	9471691	9477988
NC_035784.1	10016144	10016146	-56	NC_035784.1	9998359	10021473
NC_035784.1	14145239	14145241	54	NC_035784.1	14132625	14151327
NC_035784.1	14247055	14247057	-59	NC_035784.1	14218676	14257154
NC_035784.1	14259080	14259082	-50	NC_035784.1	14257287	14271513
NC_035784.1	18634307	18634309	-58	NC_035784.1	18612707	18659117
NC_035784.1	21410057	21410059	-59	NC_035784.1	21396586	21417659
NC_035784.1	21410064	21410066	-56	NC_035784.1	21396586	21417659
NC_035784.1	21805784	21805786	-53	NC_035784.1	21771845	21809553
NC_035784.1	21869174	21869176	51	NC_035784.1	21868572	21910081
NC_035784.1	22572278	22572280	-57	NC_035784.1	22570303	22573170
NC_035784.1	25138820	25138822	50	NC_035784.1	25137527	25159456
NC_035784.1	26800339	26800341	66	NC_035784.1	26784993	26800712
NC_035784.1	26845664	26845666	59	NC_035784.1	26845262	26851165
NC_035784.1	32778719	32778721	51	NC_035784.1	32774850	32788391
NC_035784.1	33375189	33375191	-54	NC_035784.1	33374491	33390845
NC_035784.1	34072923	34072925	51	NC_035784.1	34071040	34075919
NC_035784.1	36745878	36745880	63	NC_035784.1	36743644	36747147
NC_035784.1	36788436	36788438	51	NC_035784.1	36777123	36788966
NC_035784.1	36797029	36797031	-56	NC_035784.1	36791265	36801233
NC_035784.1	36957811	36957813	50	NC_035784.1	36954147	36962294
NC_035784.1	37719492	37719494	-53	NC_035784.1	37718342	37734686
NC_035784.1	37751434	37751436	-57	NC_035784.1	37742490	37753869
NC_035784.1	38226015	38226017	54	NC_035784.1	38208090	38230756
NC_035784.1	39544458	39544460	-51	NC_035784.1	39531861	39553217
NC_035784.1	39858400	39858402	57	NC_035784.1	39838510	39861792
NC_035784.1	42103145	42103147	-63	NC_035784.1	42093372	42127854
NC_035784.1	43356400	43356402	-52	NC_035784.1	43353022	43383153
NC_035784.1	45928233	45928235	50	NC_035784.1	45919632	45962756
NC_035784.1	46805444	46805446	70	NC_035784.1	46804110	46806190
NC_035784.1	47479564	47479566	-51	NC_035784.1	47458912	47484374
NC_035784.1	49941160	49941162	52	NC_035784.1	49923357	49943451
NC_035784.1	49990876	49990878	51	NC_035784.1	49990087	50005106
NC_035784.1	50083563	50083565	-51	NC_035784.1	50077781	50095396
NC_035784.1	50085312	50085314	50	NC_035784.1	50077781	50095396
NC_035784.1	50724127	50724129	53	NC_035784.1	50714962	50725332
NC_035784.1	51552241	51552243	53	NC_035784.1	51542190	51552570
NC_035784.1	52580950	52580952	50	NC_035784.1	52576801	52582157
NC_035784.1	52581119	52581121	-52	NC_035784.1	52576801	52582157
NC_035784.1	52581362	52581364	-72	NC_035784.1	52576801	52582157
NC_035784.1	52581683	52581685	-59	NC_035784.1	52576801	52582157
NC_035784.1	52582702	52582704	60	NC_035784.1	52582146	52585885
NC_035784.1	52601240	52601242	51	NC_035784.1	52598334	52605104
NC_035784.1	53283228	53283230	55	NC_035784.1	53269677	53284646
NC_035784.1	53289051	53289053	-51	NC_035784.1	53284783	53292550
NC_035784.1	53329759	53329761	50	NC_035784.1	53329102	53340571
NC_035784.1	53739781	53739783	-65	NC_035784.1	53717949	53756785
NC_035784.1	53991051	53991053	-51	NC_035784.1	53976716	54005868
NC_035784.1	53991914	53991916	-52	NC_035784.1	53976716	54005868
NC_035784.1	53995723	53995725	-55	NC_035784.1	53976716	54005868
NC_035784.1	54347058	54347060	72	NC_035784.1	54345742	54362366
NC_035784.1	54639922	54639924	-51	NC_035784.1	54623693	54644543
NC_035784.1	54998518	54998520	-50	NC_035784.1	54992598	55004547
NC_035784.1	55104962	55104964	52	NC_035784.1	55096011	55111903
NC_035784.1	55104962	55104964	52	NC_035784.1	55104405	55159828
NC_035784.1	55154349	55154351	-51	NC_035784.1	55104405	55159828
NC_035784.1	55379466	55379468	57	NC_035784.1	55353197	55390427
NC_035784.1	55404563	55404565	-53	NC_035784.1	55403530	55406091
NC_035784.1	57133703	57133705	57	NC_035784.1	57132942	57135149
NC_035784.1	57140176	57140178	-50	NC_035784.1	57135167	57143236
NC_035784.1	57163870	57163872	-63	NC_035784.1	57162759	57168910
NC_035784.1	57514692	57514694	53	NC_035784.1	57514435	57515296
NC_035784.1	58701601	58701603	53	NC_035784.1	58698854	58724011
NC_035784.1	59002731	59002733	54	NC_035784.1	58983211	59008652
NC_035784.1	59129086	59129088	69	NC_035784.1	59119763	59137306
NC_035784.1	59312759	59312761	-50	NC_035784.1	59310375	59313046
NC_035784.1	59387900	59387902	-67	NC_035784.1	59387065	59388876
NC_035784.1	59679678	59679680	61	NC_035784.1	59665352	59718227
NC_035784.1	60464771	60464773	60	NC_035784.1	60463708	60470404
NC_035784.1	60466858	60466860	51	NC_035784.1	60463708	60470404
NC_035784.1	61208183	61208185	52	NC_035784.1	61199707	61211567
NC_035784.1	61728078	61728080	58	NC_035784.1	61720640	61741559
NC_035784.1	64469387	64469389	-55	NC_035784.1	64450891	64473637
NC_035784.1	65591166	65591168	52	NC_035784.1	65572470	65599973
NC_035784.1	65591166	65591168	52	NC_035784.1	65584876	65613117
NC_035784.1	65903450	65903452	-51	NC_035784.1	65892981	65914112
NC_035784.1	67943441	67943443	-58	NC_035784.1	67925295	67944012
NC_035784.1	67990332	67990334	53	NC_035784.1	67981115	67994556
NC_035784.1	67991198	67991200	65	NC_035784.1	67981115	67994556
NC_035784.1	68693107	68693109	-58	NC_035784.1	68652998	68721088
NC_035784.1	69554490	69554492	-72	NC_035784.1	69540157	69562366
NC_035784.1	75291846	75291848	-75	NC_035784.1	75269145	75335182
NC_035784.1	75314857	75314859	-51	NC_035784.1	75269145	75335182
NC_035784.1	76218382	76218384	63	NC_035784.1	76212133	76220093
NC_035784.1	79293414	79293416	55	NC_035784.1	79289210	79294705
NC_035784.1	79841166	79841168	51	NC_035784.1	79823553	79844002
NC_035784.1	81784751	81784753	51	NC_035784.1	81781847	81792574
NC_035784.1	82092355	82092357	-51	NC_035784.1	82033148	82118417
NC_035784.1	82101045	82101047	51	NC_035784.1	82033148	82118417
NC_035784.1	82548250	82548252	-57	NC_035784.1	82518183	82566248
NC_035784.1	84951457	84951459	-52	NC_035784.1	84938973	84979594
NC_035784.1	84951457	84951459	-52	NC_035784.1	84945597	84958656
NC_035784.1	85967658	85967660	-58	NC_035784.1	85931610	86013571
NC_035784.1	86309404	86309406	-50	NC_035784.1	86307820	86345109
NC_035784.1	87735300	87735302	55	NC_035784.1	87729349	87738384
NC_035784.1	87874188	87874190	52	NC_035784.1	87859893	87957463
NC_035784.1	88305440	88305442	52	NC_035784.1	88303139	88333348
NC_035784.1	88794179	88794181	-64	NC_035784.1	88789880	88796311
NC_035784.1	89193226	89193228	60	NC_035784.1	89190839	89199277
NC_035784.1	89193226	89193228	60	NC_035784.1	89190938	89213425
NC_035784.1	89588289	89588291	52	NC_035784.1	89576549	89608843
NC_035784.1	90457416	90457418	-80	NC_035784.1	90431725	90460718
NC_035784.1	90812484	90812486	51	NC_035784.1	90808912	90817332
NC_035784.1	90909622	90909624	-65	NC_035784.1	90890314	90921082
NC_035784.1	91582932	91582934	-53	NC_035784.1	91574915	91584275
NC_035784.1	94932867	94932869	51	NC_035784.1	94929877	95024359
NC_035784.1	95098213	95098215	-50	NC_035784.1	95090831	95100453
NC_035784.1	96107106	96107108	53	NC_035784.1	96086825	96130827
NC_035784.1	96552800	96552802	50	NC_035784.1	96544978	96559193
NC_035784.1	97120640	97120642	54	NC_035784.1	97114270	97178206
NC_035784.1	97250745	97250747	52	NC_035784.1	97237705	97295370
NC_035785.1	4685165	4685167	74	NC_035785.1	4675579	4759531
NC_035785.1	4744967	4744969	60	NC_035785.1	4675579	4759531
NC_035785.1	8268552	8268554	-55	NC_035785.1	8265503	8290356
NC_035785.1	11013150	11013152	-52	NC_035785.1	10987147	11028325
NC_035785.1	11013150	11013152	-52	NC_035785.1	11002100	11029767
NC_035785.1	12703931	12703933	56	NC_035785.1	12689829	12707130
NC_035785.1	14156207	14156209	64	NC_035785.1	14151987	14158497
NC_035785.1	14351204	14351206	54	NC_035785.1	14333633	14360004
NC_035785.1	14598066	14598068	55	NC_035785.1	14568598	14598217
NC_035785.1	14598066	14598068	55	NC_035785.1	14500082	14609918
NC_035785.1	14598066	14598068	55	NC_035785.1	14396222	14899936
