NC_035782.1	20856833	20856835	-59	NC_035782.1	20784632	20966671
NC_035782.1	22251780	22251782	-53	NC_035782.1	22248885	22288352
NC_035782.1	22569027	22569029	-50	NC_035782.1	22558708	22571865
NC_035782.1	26339741	26339743	-59	NC_035782.1	26315807	26367258
NC_035782.1	26344076	26344078	-51	NC_035782.1	26315807	26367258
NC_035782.1	34280754	34280756	-50	NC_035782.1	34044936	34574288
NC_035782.1	34498893	34498895	-55	NC_035782.1	34044936	34574288
NC_035782.1	34498895	34498897	-71	NC_035782.1	34044936	34574288
NC_035782.1	35693355	35693357	-55	NC_035782.1	35680608	35712587
NC_035782.1	37843185	37843187	-55	NC_035782.1	37840574	37864852
NC_035782.1	41847823	41847825	-50	NC_035782.1	41843835	41862230
NC_035782.1	45180768	45180770	-62	NC_035782.1	45161553	45190186
NC_035782.1	48688410	48688412	-58	NC_035782.1	48655388	48690131
NC_035782.1	48688413	48688415	-56	NC_035782.1	48655388	48690131
NC_035782.1	49571336	49571338	-58	NC_035782.1	49551208	49589770
NC_035782.1	49575756	49575758	-61	NC_035782.1	49551208	49589770
NC_035782.1	51594718	51594720	-52	NC_035782.1	51578815	51603239
NC_035782.1	53681702	53681704	-58	NC_035782.1	53660344	53690541
NC_035782.1	58948370	58948372	-50	NC_035782.1	58924168	58967420
NC_035782.1	63564041	63564043	-55	NC_035782.1	63555194	63569766
NC_035783.1	8555952	8555954	-59	NC_035783.1	8552562	8566420
NC_035783.1	15040568	15040570	-50	NC_035783.1	15036330	15052449
NC_035783.1	21073266	21073268	-50	NC_035783.1	21064639	21080243
NC_035783.1	22609860	22609862	-56	NC_035783.1	22605941	22612356
NC_035783.1	23674165	23674167	-62	NC_035783.1	23566934	23675129
NC_035783.1	25301967	25301969	-57	NC_035783.1	25285234	25321419
NC_035783.1	25304490	25304492	-63	NC_035783.1	25285234	25321419
NC_035783.1	25307878	25307880	-78	NC_035783.1	25285234	25321419
NC_035783.1	25307894	25307896	-50	NC_035783.1	25285234	25321419
NC_035783.1	26034430	26034432	-52	NC_035783.1	26028344	26035770
NC_035783.1	30129116	30129118	-50	NC_035783.1	30117476	30130139
NC_035783.1	32082626	32082628	-53	NC_035783.1	32058529	32093829
NC_035783.1	32082626	32082628	-53	NC_035783.1	31750051	32121457
NC_035783.1	32417238	32417240	-60	NC_035783.1	32411180	32424850
NC_035783.1	38039086	38039088	-51	NC_035783.1	38027316	38046164
NC_035783.1	41657099	41657101	-50	NC_035783.1	41649997	41661682
NC_035783.1	42295607	42295609	-51	NC_035783.1	42292989	42298521
NC_035783.1	42871170	42871172	-51	NC_035783.1	42859068	42873199
NC_035783.1	44312384	44312386	-51	NC_035783.1	44309547	44318830
NC_035783.1	48434286	48434288	-53	NC_035783.1	48398662	48467690
NC_035783.1	49079096	49079098	-50	NC_035783.1	49066339	49113886
NC_035783.1	57083697	57083699	-51	NC_035783.1	57082636	57084307
NC_035783.1	57925335	57925337	-58	NC_035783.1	57906897	57934776
NC_035783.1	58980060	58980062	-65	NC_035783.1	58979191	58985514
NC_035784.1	1046255	1046257	-54	NC_035784.1	1022278	1061925
NC_035784.1	1062719	1062721	-51	NC_035784.1	1062623	1068322
NC_035784.1	1924233	1924235	-53	NC_035784.1	1914509	1937877
NC_035784.1	2007282	2007284	-51	NC_035784.1	2003282	2010848
NC_035784.1	2256854	2256856	-52	NC_035784.1	2253035	2264233
NC_035784.1	2288950	2288952	-55	NC_035784.1	2284001	2293709
NC_035784.1	2326139	2326141	-54	NC_035784.1	2298250	2337112
NC_035784.1	2338123	2338125	-53	NC_035784.1	2337755	2374062
NC_035784.1	2340023	2340025	-55	NC_035784.1	2337755	2374062
NC_035784.1	2350201	2350203	-55	NC_035784.1	2337755	2374062
NC_035784.1	2443679	2443681	-61	NC_035784.1	2437703	2445573
NC_035784.1	2777422	2777424	-53	NC_035784.1	2776546	2779685
NC_035784.1	5236070	5236072	-53	NC_035784.1	5220554	5236667
NC_035784.1	8331780	8331782	-51	NC_035784.1	8329867	8338603
NC_035784.1	9477059	9477061	-55	NC_035784.1	9471691	9477988
NC_035784.1	10016144	10016146	-56	NC_035784.1	9998359	10021473
NC_035784.1	14247055	14247057	-59	NC_035784.1	14218676	14257154
NC_035784.1	14259080	14259082	-50	NC_035784.1	14257287	14271513
NC_035784.1	18634307	18634309	-58	NC_035784.1	18612707	18659117
NC_035784.1	21410057	21410059	-59	NC_035784.1	21396586	21417659
NC_035784.1	21410064	21410066	-56	NC_035784.1	21396586	21417659
NC_035784.1	21805784	21805786	-53	NC_035784.1	21771845	21809553
NC_035784.1	22572278	22572280	-57	NC_035784.1	22570303	22573170
NC_035784.1	33375189	33375191	-54	NC_035784.1	33374491	33390845
NC_035784.1	36797029	36797031	-56	NC_035784.1	36791265	36801233
NC_035784.1	37719492	37719494	-53	NC_035784.1	37718342	37734686
NC_035784.1	37751434	37751436	-57	NC_035784.1	37742490	37753869
NC_035784.1	39544458	39544460	-51	NC_035784.1	39531861	39553217
NC_035784.1	42103145	42103147	-63	NC_035784.1	42093372	42127854
NC_035784.1	43356400	43356402	-52	NC_035784.1	43353022	43383153
NC_035784.1	47479564	47479566	-51	NC_035784.1	47458912	47484374
NC_035784.1	50083563	50083565	-51	NC_035784.1	50077781	50095396
NC_035784.1	52581119	52581121	-52	NC_035784.1	52576801	52582157
NC_035784.1	52581362	52581364	-72	NC_035784.1	52576801	52582157
NC_035784.1	52581683	52581685	-59	NC_035784.1	52576801	52582157
NC_035784.1	53289051	53289053	-51	NC_035784.1	53284783	53292550
NC_035784.1	53739781	53739783	-65	NC_035784.1	53717949	53756785
NC_035784.1	53991051	53991053	-51	NC_035784.1	53976716	54005868
NC_035784.1	53991914	53991916	-52	NC_035784.1	53976716	54005868
NC_035784.1	53995723	53995725	-55	NC_035784.1	53976716	54005868
NC_035784.1	54639922	54639924	-51	NC_035784.1	54623693	54644543
NC_035784.1	54998518	54998520	-50	NC_035784.1	54992598	55004547
NC_035784.1	55154349	55154351	-51	NC_035784.1	55104405	55159828
NC_035784.1	55404563	55404565	-53	NC_035784.1	55403530	55406091
NC_035784.1	57140176	57140178	-50	NC_035784.1	57135167	57143236
NC_035784.1	57163870	57163872	-63	NC_035784.1	57162759	57168910
NC_035784.1	59312759	59312761	-50	NC_035784.1	59310375	59313046
NC_035784.1	59387900	59387902	-67	NC_035784.1	59387065	59388876
NC_035784.1	64469387	64469389	-55	NC_035784.1	64450891	64473637
NC_035784.1	65903450	65903452	-51	NC_035784.1	65892981	65914112
NC_035784.1	67943441	67943443	-58	NC_035784.1	67925295	67944012
NC_035784.1	68693107	68693109	-58	NC_035784.1	68652998	68721088
NC_035784.1	69554490	69554492	-72	NC_035784.1	69540157	69562366
NC_035784.1	75291846	75291848	-75	NC_035784.1	75269145	75335182
NC_035784.1	75314857	75314859	-51	NC_035784.1	75269145	75335182
NC_035784.1	82092355	82092357	-51	NC_035784.1	82033148	82118417
NC_035784.1	82548250	82548252	-57	NC_035784.1	82518183	82566248
NC_035784.1	84951457	84951459	-52	NC_035784.1	84938973	84979594
NC_035784.1	84951457	84951459	-52	NC_035784.1	84945597	84958656
NC_035784.1	85967658	85967660	-58	NC_035784.1	85931610	86013571
NC_035784.1	86309404	86309406	-50	NC_035784.1	86307820	86345109
NC_035784.1	88794179	88794181	-64	NC_035784.1	88789880	88796311
NC_035784.1	90457416	90457418	-80	NC_035784.1	90431725	90460718
NC_035784.1	90909622	90909624	-65	NC_035784.1	90890314	90921082
NC_035784.1	91582932	91582934	-53	NC_035784.1	91574915	91584275
NC_035784.1	95098213	95098215	-50	NC_035784.1	95090831	95100453
NC_035785.1	8268552	8268554	-55	NC_035785.1	8265503	8290356
NC_035785.1	11013150	11013152	-52	NC_035785.1	10987147	11028325
NC_035785.1	11013150	11013152	-52	NC_035785.1	11002100	11029767
NC_035785.1	31878919	31878921	-57	NC_035785.1	31870553	31885515
NC_035785.1	35798191	35798193	-52	NC_035785.1	35793738	35807106
NC_035785.1	41843041	41843043	-55	NC_035785.1	41837564	41859557
NC_035786.1	4921575	4921577	-57	NC_035786.1	4891277	4928300
NC_035786.1	34083838	34083840	-59	NC_035786.1	34082847	34092601
NC_035786.1	34368874	34368876	-51	NC_035786.1	34326382	34384923
NC_035786.1	38651248	38651250	-50	NC_035786.1	38638177	38679437
NC_035786.1	41487753	41487755	-51	NC_035786.1	41477729	41498182
NC_035786.1	41487757	41487759	-67	NC_035786.1	41477729	41498182
NC_035786.1	41858571	41858573	-50	NC_035786.1	41850385	41933795
NC_035786.1	42150386	42150388	-51	NC_035786.1	42139346	42157176
NC_035786.1	42411776	42411778	-64	NC_035786.1	42358035	42415196
NC_035786.1	42447008	42447010	-61	NC_035786.1	42444156	42451614
NC_035786.1	43235781	43235783	-53	NC_035786.1	43223100	43243031
NC_035786.1	43236837	43236839	-53	NC_035786.1	43223100	43243031
NC_035786.1	43256645	43256647	-59	NC_035786.1	43246586	43275815
NC_035786.1	49056851	49056853	-57	NC_035786.1	49055558	49058674
NC_035786.1	53586488	53586490	-51	NC_035786.1	53578807	53596609
NC_035787.1	7855102	7855104	-51	NC_035787.1	7842025	7860974
NC_035787.1	7855120	7855122	-63	NC_035787.1	7842025	7860974
NC_035787.1	8650892	8650894	-50	NC_035787.1	8648170	8660309
NC_035787.1	19062109	19062111	-51	NC_035787.1	19059001	19065842
NC_035787.1	23056762	23056764	-55	NC_035787.1	23055774	23063272
NC_035787.1	26136336	26136338	-58	NC_035787.1	26130809	26168781
NC_035787.1	35987931	35987933	-68	NC_035787.1	35954802	36009134
NC_035787.1	43903510	43903512	-52	NC_035787.1	43892282	43974434
NC_035787.1	45643698	45643700	-54	NC_035787.1	45623584	45649888
NC_035787.1	45658936	45658938	-56	NC_035787.1	45652331	45665579
NC_035787.1	45660028	45660030	-57	NC_035787.1	45652331	45665579
NC_035787.1	46132617	46132619	-52	NC_035787.1	46123112	46135120
NC_035787.1	47224356	47224358	-50	NC_035787.1	47219704	47228362
NC_035787.1	47787950	47787952	-63	NC_035787.1	47782341	47835455
NC_035787.1	47990101	47990103	-68	NC_035787.1	47984462	47992940
NC_035787.1	48000627	48000629	-54	NC_035787.1	48000153	48002428
NC_035787.1	48392396	48392398	-51	NC_035787.1	48329451	48401732
NC_035787.1	51474326	51474328	-55	NC_035787.1	51454419	51481044
NC_035787.1	52112610	52112612	-51	NC_035787.1	52108337	52115901
NC_035787.1	52788269	52788271	-65	NC_035787.1	52761565	52823185
NC_035787.1	53342424	53342426	-57	NC_035787.1	53306006	53379270
NC_035787.1	54271741	54271743	-58	NC_035787.1	54247634	54275236
NC_035787.1	55630869	55630871	-59	NC_035787.1	55623162	55631418
NC_035787.1	55936731	55936733	-50	NC_035787.1	55931409	55953339
NC_035787.1	56242010	56242012	-51	NC_035787.1	56224028	56287563
NC_035787.1	59103898	59103900	-53	NC_035787.1	59102998	59105345
NC_035787.1	59147923	59147925	-50	NC_035787.1	59147405	59151228
NC_035787.1	59176225	59176227	-61	NC_035787.1	59151427	59195113
NC_035787.1	59437352	59437354	-58	NC_035787.1	59430439	59438191
NC_035787.1	60366842	60366844	-51	NC_035787.1	60361992	60369635
NC_035787.1	61149801	61149803	-53	NC_035787.1	61140288	61162853
NC_035787.1	61910996	61910998	-59	NC_035787.1	61909899	61923688
NC_035787.1	61911189	61911191	-50	NC_035787.1	61909899	61923688
NC_035787.1	69874029	69874031	-59	NC_035787.1	69868997	69893822
NC_035787.1	70578758	70578760	-54	NC_035787.1	70567328	70585564
NC_035787.1	73806756	73806758	-50	NC_035787.1	73798650	73819605
NC_035787.1	74014234	74014236	-59	NC_035787.1	73997590	74015655
NC_035788.1	11942446	11942448	-66	NC_035788.1	11938503	11987101
NC_035788.1	20566858	20566860	-62	NC_035788.1	20563189	20570725
NC_035788.1	26653090	26653092	-67	NC_035788.1	26647338	26672569
NC_035788.1	46203996	46203998	-59	NC_035788.1	46167547	46238245
NC_035788.1	46234973	46234975	-83	NC_035788.1	46167547	46238245
NC_035788.1	56052703	56052705	-73	NC_035788.1	56049263	56055305
NC_035788.1	56054092	56054094	-55	NC_035788.1	56049263	56055305
NC_035788.1	56054101	56054103	-56	NC_035788.1	56049263	56055305
NC_035788.1	56054535	56054537	-51	NC_035788.1	56049263	56055305
NC_035788.1	59007351	59007353	-53	NC_035788.1	58986221	59021433
NC_035788.1	64582353	64582355	-68	NC_035788.1	64568441	64651567
NC_035788.1	65579240	65579242	-56	NC_035788.1	65575879	65591870
NC_035788.1	65581767	65581769	-70	NC_035788.1	65575879	65591870
NC_035788.1	65581782	65581784	-74	NC_035788.1	65575879	65591870
NC_035788.1	66170050	66170052	-63	NC_035788.1	66162112	66172708
NC_035788.1	67025454	67025456	-56	NC_035788.1	67004372	67026708
NC_035788.1	67025454	67025456	-56	NC_035788.1	67021342	67035955
NC_035788.1	68202687	68202689	-50	NC_035788.1	68198877	68214604
NC_035788.1	71420685	71420687	-59	NC_035788.1	71415422	71426642
NC_035788.1	71421195	71421197	-58	NC_035788.1	71415422	71426642
NC_035788.1	71422114	71422116	-64	NC_035788.1	71415422	71426642
NC_035788.1	76059469	76059471	-50	NC_035788.1	76053156	76075842
NC_035788.1	76059472	76059474	-68	NC_035788.1	76053156	76075842
NC_035788.1	76583487	76583489	-58	NC_035788.1	76558450	76602357
NC_035788.1	90709051	90709053	-54	NC_035788.1	90649392	90725240
NC_035788.1	92760343	92760345	-53	NC_035788.1	92756011	92763326
NC_035789.1	1152812	1152814	-61	NC_035789.1	1136014	1175392
NC_035789.1	1152812	1152814	-61	NC_035789.1	821514	1211632
NC_035789.1	5560270	5560272	-51	NC_035789.1	5554140	5567021
NC_035789.1	7302117	7302119	-50	NC_035789.1	7285553	7312221
NC_035789.1	9432286	9432288	-51	NC_035789.1	9427924	9439218
NC_035789.1	9445653	9445655	-65	NC_035789.1	9441023	9449753
NC_035789.1	23133845	23133847	-51	NC_035789.1	23046996	23139360
