NC_035780.1	32787976	32787978	-60	NC_035780.1	32787165	32788542
NC_035780.1	32787976	32787978	-60	NC_035780.1	32787165	32788542
NC_035780.1	32787976	32787978	-60	NC_035780.1	32787165	32788542
NC_035780.1	32787976	32787978	-60	NC_035780.1	32787165	32788542
NC_035780.1	32787976	32787978	-60	NC_035780.1	32787165	32788542
NC_035780.1	38002468	38002470	-57	NC_035780.1	38000541	38002695
NC_035780.1	38014597	38014599	-50	NC_035780.1	38014420	38014729
NC_035780.1	38014597	38014599	-50	NC_035780.1	38014420	38014729
NC_035780.1	38085952	38085954	59	NC_035780.1	38085866	38085992
NC_035780.1	38132128	38132130	55	NC_035780.1	38132002	38132151
NC_035780.1	38132128	38132130	55	NC_035780.1	38132002	38132151
NC_035780.1	43027588	43027590	50	NC_035780.1	43027370	43027600
NC_035780.1	43327056	43327058	50	NC_035780.1	43326871	43327160
NC_035780.1	43327056	43327058	50	NC_035780.1	43326871	43327160
NC_035780.1	48165057	48165059	72	NC_035780.1	48164993	48165130
NC_035780.1	49916825	49916827	-52	NC_035780.1	49916786	49916979
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54074030	54074032	-52	NC_035780.1	54072161	54076384
NC_035780.1	54211052	54211054	-62	NC_035780.1	54210971	54211162
NC_035780.1	55484705	55484707	-52	NC_035780.1	55484579	55484919
NC_035780.1	60359486	60359488	65	NC_035780.1	60359240	60359630
NC_035780.1	62750217	62750219	53	NC_035780.1	62750178	62750429
NC_035780.1	62782868	62782870	-50	NC_035780.1	62782792	62782981
NC_035781.1	631899	631901	-57	NC_035781.1	631770	631945
NC_035781.1	631899	631901	-57	NC_035781.1	631770	631945
NC_035781.1	783409	783411	-50	NC_035781.1	783299	783466
NC_035781.1	783409	783411	-50	NC_035781.1	783299	783466
NC_035781.1	783409	783411	-50	NC_035781.1	783299	783466
NC_035781.1	2169468	2169470	-58	NC_035781.1	2169440	2169527
NC_035781.1	2169468	2169470	-58	NC_035781.1	2169440	2169527
NC_035781.1	2277404	2277406	57	NC_035781.1	2277369	2277525
NC_035781.1	2383028	2383030	67	NC_035781.1	2382987	2383070
NC_035781.1	2454890	2454892	-50	NC_035781.1	2454727	2454983
NC_035781.1	5035159	5035161	-51	NC_035781.1	5035150	5035290
NC_035781.1	5386447	5386449	50	NC_035781.1	5386310	5386493
NC_035781.1	5386447	5386449	50	NC_035781.1	5386310	5386493
NC_035781.1	5648771	5648773	-55	NC_035781.1	5648680	5648862
NC_035781.1	5652041	5652043	63	NC_035781.1	5652014	5653179
NC_035781.1	5928086	5928088	52	NC_035781.1	5928063	5928251
NC_035781.1	7609505	7609507	57	NC_035781.1	7609473	7609659
NC_035781.1	7626510	7626512	-56	NC_035781.1	7626417	7626546
NC_035781.1	8787455	8787457	55	NC_035781.1	8787349	8787549
NC_035781.1	9369563	9369565	51	NC_035781.1	9367760	9370346
NC_035781.1	10383010	10383012	-58	NC_035781.1	10382959	10383157
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427419	10427421	56	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	10427642	10427644	63	NC_035781.1	10426277	10429267
NC_035781.1	13033010	13033012	-63	NC_035781.1	13032962	13033096
NC_035781.1	20126029	20126031	-52	NC_035781.1	20125936	20126403
NC_035781.1	22901072	22901074	54	NC_035781.1	22900990	22901109
NC_035781.1	22901072	22901074	54	NC_035781.1	22900990	22901109
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	23710326	23710328	-54	NC_035781.1	23710157	23710345
NC_035781.1	24354115	24354117	-51	NC_035781.1	24354036	24354224
NC_035781.1	28992818	28992820	52	NC_035781.1	28992550	28993192
NC_035781.1	30153250	30153252	51	NC_035781.1	30152785	30153264
NC_035781.1	30488984	30488986	51	NC_035781.1	30488934	30490287
NC_035781.1	30789623	30789625	-57	NC_035781.1	30789514	30790310
NC_035781.1	30803513	30803515	-54	NC_035781.1	30803497	30804813
NC_035781.1	30827585	30827587	55	NC_035781.1	30824874	30828743
NC_035781.1	32146059	32146061	52	NC_035781.1	32145960	32146075
NC_035781.1	32146059	32146061	52	NC_035781.1	32145960	32146075
NC_035781.1	32146059	32146061	52	NC_035781.1	32145960	32146075
NC_035781.1	43563161	43563163	56	NC_035781.1	43563008	43563205
NC_035781.1	43563161	43563163	56	NC_035781.1	43563008	43563205
NC_035781.1	43563161	43563163	56	NC_035781.1	43563008	43563205
NC_035781.1	44165242	44165244	-53	NC_035781.1	44165164	44165322
NC_035781.1	44165242	44165244	-53	NC_035781.1	44165164	44165322
NC_035781.1	45110112	45110114	73	NC_035781.1	45109859	45110157
NC_035781.1	47331062	47331064	-56	NC_035781.1	47330694	47331317
NC_035781.1	49178842	49178844	-51	NC_035781.1	49178815	49178963
NC_035781.1	53358848	53358850	-55	NC_035781.1	53358815	53358971
NC_035781.1	53358848	53358850	-55	NC_035781.1	53358815	53358971
NC_035781.1	53674857	53674859	68	NC_035781.1	53674796	53674870
NC_035781.1	53674857	53674859	68	NC_035781.1	53674796	53674870
NC_035781.1	54715613	54715615	56	NC_035781.1	54715459	54715642
NC_035781.1	54715613	54715615	56	NC_035781.1	54715459	54715642
NC_035781.1	54737383	54737385	56	NC_035781.1	54736644	54737389
NC_035781.1	54790379	54790381	61	NC_035781.1	54790185	54790385
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	56224734	56224736	58	NC_035781.1	56224689	56224823
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	57902071	57902073	-51	NC_035781.1	57901852	57902104
NC_035781.1	59274788	59274790	51	NC_035781.1	59274688	59274798
NC_035781.1	59590229	59590231	51	NC_035781.1	59590198	59590330
NC_035781.1	59590229	59590231	51	NC_035781.1	59590198	59590330
NC_035781.1	59590229	59590231	51	NC_035781.1	59590198	59590330
NC_035781.1	59716717	59716719	54	NC_035781.1	59716492	59716758
NC_035781.1	59717177	59717179	56	NC_035781.1	59717134	59717251
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3353234
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3353234
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3353234
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3353234
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3353234
NC_035782.1	3352881	3352883	56	NC_035782.1	3351009	3353234
NC_035782.1	4508265	4508267	-50	NC_035782.1	4506640	4508824
NC_035782.1	4508265	4508267	-50	NC_035782.1	4508192	4508313
NC_035782.1	6260447	6260449	-54	NC_035782.1	6259665	6260533
NC_035782.1	6260447	6260449	-54	NC_035782.1	6259665	6260533
NC_035782.1	6425688	6425690	55	NC_035782.1	6425552	6425691
NC_035782.1	6686535	6686537	-55	NC_035782.1	6685983	6686642
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	8707637	8707639	52	NC_035782.1	8707591	8707827
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15147632	15147634	-68	NC_035782.1	15147411	15147713
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15148526	15148528	-50	NC_035782.1	15148506	15148805
NC_035782.1	15285000	15285002	-54	NC_035782.1	15284903	15285130
NC_035782.1	15347935	15347937	55	NC_035782.1	15347612	15348597
NC_035782.1	15347935	15347937	55	NC_035782.1	15347612	15348597
NC_035782.1	19354457	19354459	53	NC_035782.1	19354316	19354522
NC_035782.1	19354457	19354459	53	NC_035782.1	19354316	19354522
NC_035782.1	20856833	20856835	-59	NC_035782.1	20856735	20856853
NC_035782.1	22251780	22251782	-53	NC_035782.1	22251494	22251868
NC_035782.1	22251780	22251782	-53	NC_035782.1	22251494	22251868
NC_035782.1	22559283	22559285	52	NC_035782.1	22559230	22559367
NC_035782.1	22569027	22569029	-50	NC_035782.1	22569016	22569074
NC_035782.1	23870428	23870430	74	NC_035782.1	23870389	23870592
NC_035782.1	23870428	23870430	74	NC_035782.1	23870389	23870592
NC_035782.1	25351681	25351683	52	NC_035782.1	25351409	25351711
NC_035782.1	25351681	25351683	52	NC_035782.1	25351409	25351711
NC_035782.1	25351681	25351683	52	NC_035782.1	25351409	25351711
NC_035782.1	25351681	25351683	52	NC_035782.1	25351409	25351711
NC_035782.1	25351681	25351683	52	NC_035782.1	25351409	25351711
NC_035782.1	25351681	25351683	52	NC_035782.1	25351409	25351711
NC_035782.1	26339741	26339743	-59	NC_035782.1	26339363	26339812
NC_035782.1	26344076	26344078	-51	NC_035782.1	26343818	26344108
NC_035782.1	35693355	35693357	-55	NC_035782.1	35693167	35693425
NC_035782.1	37370860	37370862	73	NC_035782.1	37370605	37370897
NC_035782.1	37370860	37370862	73	NC_035782.1	37370605	37370897
NC_035782.1	37370860	37370862	73	NC_035782.1	37370605	37370897
NC_035782.1	37370860	37370862	73	NC_035782.1	37370605	37370897
NC_035782.1	37370872	37370874	75	NC_035782.1	37370605	37370897
NC_035782.1	37370872	37370874	75	NC_035782.1	37370605	37370897
NC_035782.1	37370872	37370874	75	NC_035782.1	37370605	37370897
NC_035782.1	37370872	37370874	75	NC_035782.1	37370605	37370897
NC_035782.1	37370881	37370883	68	NC_035782.1	37370605	37370897
NC_035782.1	37370881	37370883	68	NC_035782.1	37370605	37370897
NC_035782.1	37370881	37370883	68	NC_035782.1	37370605	37370897
NC_035782.1	37370881	37370883	68	NC_035782.1	37370605	37370897
NC_035782.1	37843185	37843187	-55	NC_035782.1	37842959	37845980
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	40860496	40860498	59	NC_035782.1	40860486	40860593
NC_035782.1	41847823	41847825	-50	NC_035782.1	41847725	41848320
NC_035782.1	41847823	41847825	-50	NC_035782.1	41847725	41848320
NC_035782.1	41847823	41847825	-50	NC_035782.1	41847725	41848320
NC_035782.1	41847823	41847825	-50	NC_035782.1	41847725	41848320
NC_035782.1	41847823	41847825	-50	NC_035782.1	41847725	41848320
NC_035782.1	43017702	43017704	54	NC_035782.1	43017620	43017769
NC_035782.1	43017702	43017704	54	NC_035782.1	43017624	43017769
NC_035782.1	43017702	43017704	54	NC_035782.1	43017624	43017769
NC_035782.1	43017702	43017704	54	NC_035782.1	43017624	43017769
NC_035782.1	43017702	43017704	54	NC_035782.1	43017624	43017769
NC_035782.1	43017702	43017704	54	NC_035782.1	43017624	43017769
NC_035782.1	43017702	43017704	54	NC_035782.1	43017624	43017769
NC_035782.1	45180768	45180770	-62	NC_035782.1	45180636	45180878
NC_035782.1	45180768	45180770	-62	NC_035782.1	45180636	45180878
NC_035782.1	45180768	45180770	-62	NC_035782.1	45180636	45180878
NC_035782.1	45180768	45180770	-62	NC_035782.1	45180636	45180878
NC_035782.1	48688410	48688412	-58	NC_035782.1	48688369	48688498
NC_035782.1	48688410	48688412	-58	NC_035782.1	48688369	48688498
NC_035782.1	48688410	48688412	-58	NC_035782.1	48688369	48688498
NC_035782.1	48688410	48688412	-58	NC_035782.1	48688369	48688498
NC_035782.1	48688413	48688415	-56	NC_035782.1	48688369	48688498
NC_035782.1	48688413	48688415	-56	NC_035782.1	48688369	48688498
NC_035782.1	48688413	48688415	-56	NC_035782.1	48688369	48688498
NC_035782.1	48688413	48688415	-56	NC_035782.1	48688369	48688498
NC_035782.1	49571336	49571338	-58	NC_035782.1	49571265	49572321
NC_035782.1	49571336	49571338	-58	NC_035782.1	49571265	49572321
NC_035782.1	49571336	49571338	-58	NC_035782.1	49571265	49572321
NC_035782.1	49571336	49571338	-58	NC_035782.1	49571265	49572321
NC_035782.1	49571336	49571338	-58	NC_035782.1	49571265	49572321
NC_035782.1	49571336	49571338	-58	NC_035782.1	49571265	49572321
NC_035782.1	49656582	49656584	53	NC_035782.1	49655583	49656613
NC_035782.1	49656582	49656584	53	NC_035782.1	49655583	49656613
NC_035782.1	49656582	49656584	53	NC_035782.1	49655583	49656613
NC_035782.1	49656582	49656584	53	NC_035782.1	49655583	49656613
NC_035782.1	49656582	49656584	53	NC_035782.1	49655583	49656613
NC_035782.1	49693130	49693132	51	NC_035782.1	49693086	49693245
NC_035782.1	49693130	49693132	51	NC_035782.1	49693086	49693245
NC_035782.1	49693130	49693132	51	NC_035782.1	49693086	49693245
NC_035782.1	49693130	49693132	51	NC_035782.1	49693086	49693245
NC_035782.1	49693130	49693132	51	NC_035782.1	49693086	49693245
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50390335	50390337	50	NC_035782.1	50389084	50391890
NC_035782.1	50620240	50620242	55	NC_035782.1	50620090	50620726
NC_035782.1	50620240	50620242	55	NC_035782.1	50620090	50620726
NC_035782.1	50620240	50620242	55	NC_035782.1	50620090	50620726
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	51594718	51594720	-52	NC_035782.1	51594645	51594814
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
NC_035782.1	53681702	53681704	-58	NC_035782.1	53681286	53682265
